match_id,bucket,latency_s,jump_abs
a36c24c6-3e54-4967-bdc4-2941f14d1b24,point: regular,0.187325695,0.02964768537997453
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,0.127149691,0.02964768537997453
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,9.761322479,0.03113353998443713
a36c24c6-3e54-4967-bdc4-2941f14d1b24,point: regular,0.172088151,0.03113353998443713
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,0.111398318,0.03113353998443713
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,14.643149881,0.024741474448889966
a36c24c6-3e54-4967-bdc4-2941f14d1b24,point: regular,0.212543334,0.024741474448889966
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,0.11383879,0.024741474448889966
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,10.089564542,0.02878577252124792
a36c24c6-3e54-4967-bdc4-2941f14d1b24,point: regular,0.180900594,0.02878577252124792
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,0.120471172,0.02878577252124792
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,6.525987233,0.025099415394809754
a36c24c6-3e54-4967-bdc4-2941f14d1b24,point: regular,0.197395249,0.025099415394809754
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,0.122703048,0.025099415394809754
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,10.02526508,0.022069019984868377
a36c24c6-3e54-4967-bdc4-2941f14d1b24,point: regular,0.226006615,0.022069019984868377
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,0.166178985,0.022069019984868377
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,7.159594918,0.01392252194518001
a36c24c6-3e54-4967-bdc4-2941f14d1b24,point: regular,0.191786967,0.01392252194518001
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,0.133263106,0.01392252194518001
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,11.996219802,0.01931887026499357
a36c24c6-3e54-4967-bdc4-2941f14d1b24,point: regular,0.185382516,0.01931887026499357
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,0.125370667,0.01931887026499357
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,8.390025276,0.015310808625056294
a36c24c6-3e54-4967-bdc4-2941f14d1b24,point: regular,0.179883021,0.015310808625056294
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,0.1203556,0.015310808625056294
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,8.90682246,0.021263177453841486
a36c24c6-3e54-4967-bdc4-2941f14d1b24,point: regular,0.153582534,0.021263177453841486
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,0.088159137,0.021263177453841486
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,11.724906805,0.03899901111529097
a36c24c6-3e54-4967-bdc4-2941f14d1b24,point: regular,0.314873806,0.03899901111529097
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,0.254713742,0.03899901111529097
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,7.353896579,0.008896626514423245
a36c24c6-3e54-4967-bdc4-2941f14d1b24,point: regular,0.169652172,0.004552124568914295
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,0.109662405,0.004552124568914295
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,5.41834394,0.0011943082198558885
a36c24c6-3e54-4967-bdc4-2941f14d1b24,point: set/game-point,0.177040521,0.0011943082198558885
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,0.117987003,0.0011943082198558885
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,10.182131385,0.017925219983187968
a36c24c6-3e54-4967-bdc4-2941f14d1b24,point: set/game-point,11.474269957,0.030437360954177595
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,8.98744024,0.030437360954177595
a36c24c6-3e54-4967-bdc4-2941f14d1b24,point: regular,0.207962324,0.030437360954177595
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,0.137450276,0.030437360954177595
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,6.413768556,0.02934641895542281
a36c24c6-3e54-4967-bdc4-2941f14d1b24,point: regular,0.273085728,0.02934641895542281
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,0.196855242,0.02934641895542281
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,12.884681025,0.023587487989119943
a36c24c6-3e54-4967-bdc4-2941f14d1b24,point: regular,0.267604435,0.023587487989119943
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,0.208179444,0.023587487989119943
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,5.861755673,0.020581888305913593
a36c24c6-3e54-4967-bdc4-2941f14d1b24,point: regular,0.320479477,0.020581888305913593
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,0.259331601,0.020581888305913593
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,4.651188463,0.01721215340335691
a36c24c6-3e54-4967-bdc4-2941f14d1b24,point: regular,0.317719514,0.016649192761715267
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,0.25260614,0.016649192761715267
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,4.263127756,0.010637316200350147
a36c24c6-3e54-4967-bdc4-2941f14d1b24,point: regular,0.222515333,0.010637316200350147
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,0.163615467,0.010637316200350147
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,7.38705239,0.014117080072634777
a36c24c6-3e54-4967-bdc4-2941f14d1b24,point: regular,0.208314196,0.014117080072634777
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,0.146234562,0.014117080072634777
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,8.874120163,0.012473258362876286
a36c24c6-3e54-4967-bdc4-2941f14d1b24,point: regular,0.242602632,0.012473258362876286
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,0.184042803,0.012473258362876286
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,13.441597958,0.01633337046801736
a36c24c6-3e54-4967-bdc4-2941f14d1b24,point: regular,0.232944326,0.01633337046801736
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,0.173060067,0.01633337046801736
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,1.843315737,0.017925219983187968
a36c24c6-3e54-4967-bdc4-2941f14d1b24,point: regular,0.140329648,0.02553741322368104
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,0.080848968,0.02553741322368104
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,3.423831179,0.004363482389860077
a36c24c6-3e54-4967-bdc4-2941f14d1b24,point: regular,0.279994771,0.010395091794622155
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,0.219263398,0.010395091794622155
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,12.381296572,0.006097928713097417
a36c24c6-3e54-4967-bdc4-2941f14d1b24,point: regular,0.191370392,0.006097928713097417
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,0.132286984,0.006097928713097417
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,14.304674335,0.0026284640748317767
a36c24c6-3e54-4967-bdc4-2941f14d1b24,point: regular,0.351971288,0.0026284640748317767
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,0.276281298,0.0026284640748317767
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,10.707473523,0.0049491170601256435
a36c24c6-3e54-4967-bdc4-2941f14d1b24,point: regular,0.217324838,0.0049491170601256435
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,0.156659019,0.0049491170601256435
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,9.250364334,0.0015131275683666207
a36c24c6-3e54-4967-bdc4-2941f14d1b24,point: set/game-point,0.220778991,0.0015131275683666207
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,0.159705158,0.0015131275683666207
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,15.75939314,0.0026315413086138023
a36c24c6-3e54-4967-bdc4-2941f14d1b24,point: set/game-point,0.219299383,0.0026315413086138023
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,0.157936945,0.0026315413086138023
a36c24c6-3e54-4967-bdc4-2941f14d1b24,point: set/game-point,11.42187478,0.011452840277188098
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,8.963894716,0.011452840277188098
a36c24c6-3e54-4967-bdc4-2941f14d1b24,point: regular,0.223387964,0.011452840277188098
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,0.162814884,0.011452840277188098
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,9.994361688,0.010987924040900737
a36c24c6-3e54-4967-bdc4-2941f14d1b24,point: regular,0.264818928,0.010987924040900737
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,0.201714032,0.010987924040900737
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,6.182839668,0.011036869056179482
a36c24c6-3e54-4967-bdc4-2941f14d1b24,point: regular,0.280310009,0.011036869056179482
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,0.168677878,0.011036869056179482
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,8.199956001,0.01281266621458825
a36c24c6-3e54-4967-bdc4-2941f14d1b24,point: regular,0.223906342,0.01281266621458825
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,0.149852779,0.01281266621458825
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,15.820222493,0.012840925772974618
a36c24c6-3e54-4967-bdc4-2941f14d1b24,point: regular,0.229538233,0.012840925772974618
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,0.169356761,0.012840925772974618
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,9.609723445,0.016696681500457278
a36c24c6-3e54-4967-bdc4-2941f14d1b24,point: regular,0.231073066,0.016696681500457278
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,0.171248107,0.016696681500457278
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,13.526686341,0.015489789335549772
a36c24c6-3e54-4967-bdc4-2941f14d1b24,point: regular,0.207868503,0.015489789335549772
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,0.125492999,0.015489789335549772
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,9.657067637,0.017782908449351514
a36c24c6-3e54-4967-bdc4-2941f14d1b24,point: regular,0.237500539,0.017782908449351514
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,0.166748612,0.017782908449351514
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,15.233798294,0.014838698621192331
a36c24c6-3e54-4967-bdc4-2941f14d1b24,point: regular,0.329978592,0.014838698621192331
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,0.260759117,0.014838698621192331
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,7.162309111,0.01935245755816832
a36c24c6-3e54-4967-bdc4-2941f14d1b24,point: regular,0.222989708,0.01935245755816832
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,0.163246424,0.01935245755816832
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,7.919840348,0.019895517681642598
a36c24c6-3e54-4967-bdc4-2941f14d1b24,point: regular,0.219416931,0.019895517681642598
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,0.14965498,0.019895517681642598
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,7.461144728,0.017149546256939423
a36c24c6-3e54-4967-bdc4-2941f14d1b24,point: regular,0.216669168,0.017149546256939423
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,0.160152757,0.017149546256939423
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,11.482477057,0.024479864716020067
a36c24c6-3e54-4967-bdc4-2941f14d1b24,point: regular,0.314353606,0.024479864716020067
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,0.252199554,0.024479864716020067
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,11.284416237,0.018824042444907416
a36c24c6-3e54-4967-bdc4-2941f14d1b24,point: regular,0.226886325,0.018824042444907416
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,0.15721458,0.018824042444907416
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,8.179219259,0.023386337762659082
a36c24c6-3e54-4967-bdc4-2941f14d1b24,point: regular,0.472885476,0.023386337762659082
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,0.452155304,0.023386337762659082
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,8.748540321,0.02701387951636154
a36c24c6-3e54-4967-bdc4-2941f14d1b24,point: regular,0.286942474,0.02701387951636154
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,0.227855617,0.02701387951636154
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,12.917312078,0.024965888474661933
a36c24c6-3e54-4967-bdc4-2941f14d1b24,point: regular,0.229871359,0.024965888474661933
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,0.170358225,0.024965888474661933
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,6.661258535,0.02478691824129434
a36c24c6-3e54-4967-bdc4-2941f14d1b24,point: regular,0.331535897,0.02478691824129434
a36c24c6-3e54-4967-bdc4-2941f14d1b24,other_incident,0.271958796,0.02478691824129434
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,0.123663614,5.551115123125783e-17
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,3.888518855,0.03322377251045816
9784233c-8e07-4135-aa17-25399c1a2fe1,point: regular,0.173670366,0.03322377251045816
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,0.116054018,0.03322377251045816
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,4.033771286,0.029348550032299636
9784233c-8e07-4135-aa17-25399c1a2fe1,point: regular,0.24481499,0.029348550032299636
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,0.182352311,0.029348550032299636
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,6.346476141,0.03696660043648553
9784233c-8e07-4135-aa17-25399c1a2fe1,point: regular,0.175769841,0.03696660043648553
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,0.117545484,0.03696660043648553
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,2.56468605,0.03127966214687672
9784233c-8e07-4135-aa17-25399c1a2fe1,point: regular,0.173973176,0.03127966214687672
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,0.113644101,0.03127966214687672
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,3.869725969,0.03709090373752111
9784233c-8e07-4135-aa17-25399c1a2fe1,point: regular,0.179868238,0.03709090373752111
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,0.119950002,0.03709090373752111
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,4.273444815,0.035515527954306514
9784233c-8e07-4135-aa17-25399c1a2fe1,point: regular,0.193399449,0.035515527954306514
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,0.133622407,0.035515527954306514
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,4.070763023,0.03398421793711798
9784233c-8e07-4135-aa17-25399c1a2fe1,point: regular,0.191039245,0.03398421793711798
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,0.131258424,0.03398421793711798
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,6.794967558,0.0406236078326333
9784233c-8e07-4135-aa17-25399c1a2fe1,point: regular,0.245482568,0.0406236078326333
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,0.164563111,0.0406236078326333
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,4.56516531,0.03926731808448081
9784233c-8e07-4135-aa17-25399c1a2fe1,point: regular,0.215231525,0.03926731808448081
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,0.144852883,0.03926731808448081
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,2.611422457,0.04095816264184182
9784233c-8e07-4135-aa17-25399c1a2fe1,point: regular,0.197186591,0.04095816264184182
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,0.174179866,0.04095816264184182
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,5.0173996,0.036264681764675066
9784233c-8e07-4135-aa17-25399c1a2fe1,point: regular,0.193761298,0.036264681764675066
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,0.112839886,0.036264681764675066
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,4.019071875,0.04170556666899489
9784233c-8e07-4135-aa17-25399c1a2fe1,point: regular,0.209881548,0.04170556666899489
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,0.148950674,0.04170556666899489
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,3.641323507,0.051804447270726195
9784233c-8e07-4135-aa17-25399c1a2fe1,point: regular,0.161250979,0.051804447270726195
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,0.100955551,0.051804447270726195
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,6.864285772,0.048900727429265656
9784233c-8e07-4135-aa17-25399c1a2fe1,point: regular,0.195384311,0.048900727429265656
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,0.134785998,0.048900727429265656
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,2.429392934,0.03494185978961545
9784233c-8e07-4135-aa17-25399c1a2fe1,point: regular,0.199349035,0.03494185978961545
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,0.139660583,0.03494185978961545
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,4.432869233,0.02810363691834833
9784233c-8e07-4135-aa17-25399c1a2fe1,point: regular,0.181921178,0.02810363691834833
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,0.111945644,0.02810363691834833
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,10.485686063,0.03901730225880784
9784233c-8e07-4135-aa17-25399c1a2fe1,point: regular,0.155549096,0.03901730225880784
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,0.095657697,0.03901730225880784
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,3.535634108,0.0647343831819614
9784233c-8e07-4135-aa17-25399c1a2fe1,point: regular,0.151943684,0.0647343831819614
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,0.086417434,0.0647343831819614
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,2.857148316,0.03482176152651126
9784233c-8e07-4135-aa17-25399c1a2fe1,point: set/game-point,0.467364166,0.03482176152651126
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,0.407026077,0.03482176152651126
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,15.578088257,0.01422158231889381
9784233c-8e07-4135-aa17-25399c1a2fe1,point: set/game-point,12.363548361,0.031656533690799515
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,5.641905769,0.031656533690799515
9784233c-8e07-4135-aa17-25399c1a2fe1,point: regular,0.198530249,0.031656533690799515
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,0.143295508,0.031656533690799515
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,4.288666217,0.03247489336720544
9784233c-8e07-4135-aa17-25399c1a2fe1,point: regular,0.238298647,0.03247489336720544
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,0.178848203,0.03247489336720544
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,3.233798178,0.027590348928558606
9784233c-8e07-4135-aa17-25399c1a2fe1,point: regular,0.179148271,0.027590348928558606
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,0.118006915,0.027590348928558606
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,3.714353601,0.025444932580127033
9784233c-8e07-4135-aa17-25399c1a2fe1,point: regular,0.207572801,0.025444932580127033
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,0.147313509,0.025444932580127033
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,3.465088987,0.019974130135544943
9784233c-8e07-4135-aa17-25399c1a2fe1,point: regular,0.184567668,0.019974130135544943
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,0.104563015,0.019974130135544943
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,2.961744348,0.029370425335701666
9784233c-8e07-4135-aa17-25399c1a2fe1,point: regular,0.203362222,0.029370425335701666
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,0.143096093,0.029370425335701666
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,4.317128747,0.02309523532156854
9784233c-8e07-4135-aa17-25399c1a2fe1,point: regular,0.187470259,0.02309523532156854
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,0.099388939,0.02309523532156854
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,11.759522034,0.02936522611480652
9784233c-8e07-4135-aa17-25399c1a2fe1,point: regular,0.211555164,0.02936522611480652
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,0.139260821,0.02936522611480652
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,3.339145933,0.030008557830437432
9784233c-8e07-4135-aa17-25399c1a2fe1,point: regular,0.250503506,0.030008557830437432
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,0.175281703,0.030008557830437432
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,2.296422711,0.04152597808054015
9784233c-8e07-4135-aa17-25399c1a2fe1,point: regular,0.346688172,0.04152597808054015
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,0.277023539,0.04152597808054015
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,2.584516053,0.03387130837957719
9784233c-8e07-4135-aa17-25399c1a2fe1,point: regular,0.193859033,0.03387130837957719
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,0.134134844,0.03387130837957719
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,5.9800184,0.02832836814714501
9784233c-8e07-4135-aa17-25399c1a2fe1,point: regular,0.200014236,0.02832836814714501
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,0.140808061,0.02832836814714501
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,3.178392475,0.01770794328560832
9784233c-8e07-4135-aa17-25399c1a2fe1,point: regular,0.187779922,0.01770794328560832
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,0.128837966,0.01770794328560832
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,4.248073015,0.02518152561318765
9784233c-8e07-4135-aa17-25399c1a2fe1,point: regular,0.25636724,0.02518152561318765
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,0.196187719,0.02518152561318765
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,3.893218228,0.038533151803387344
9784233c-8e07-4135-aa17-25399c1a2fe1,point: regular,0.202964755,0.038533151803387344
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,0.14348526,0.038533151803387344
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,2.358724435,0.027181587397825724
9784233c-8e07-4135-aa17-25399c1a2fe1,point: regular,0.170976793,0.027181587397825724
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,0.110408248,0.027181587397825724
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,2.318246307,0.0386416067389182
9784233c-8e07-4135-aa17-25399c1a2fe1,point: set/game-point,0.227167104,0.01207172268347273
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,0.166726726,0.01207172268347273
9784233c-8e07-4135-aa17-25399c1a2fe1,point: set/game-point,12.57622521,0.041835960466133026
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,3.478184874,0.041835960466133026
9784233c-8e07-4135-aa17-25399c1a2fe1,point: regular,0.260630558,0.041835960466133026
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,0.200931292,0.041835960466133026
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,3.646336333,0.04662765135898228
9784233c-8e07-4135-aa17-25399c1a2fe1,point: regular,0.178771134,0.04662765135898228
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,0.11720394,0.04662765135898228
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,2.923218079,0.04963796233471279
9784233c-8e07-4135-aa17-25399c1a2fe1,point: regular,0.194497744,0.04963796233471279
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,0.176684224,0.04963796233471279
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,3.33551964,0.05073131088027599
9784233c-8e07-4135-aa17-25399c1a2fe1,point: regular,0.251057532,0.05073131088027599
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,0.193165475,0.05073131088027599
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,5.787996538,0.047294295221690985
9784233c-8e07-4135-aa17-25399c1a2fe1,point: regular,0.247728479,0.047294295221690985
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,0.174497333,0.047294295221690985
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,2.849712826,0.0521011223957254
9784233c-8e07-4135-aa17-25399c1a2fe1,point: regular,0.269409006,0.0521011223957254
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,0.208221682,0.0521011223957254
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,5.372810344,0.047797828984508295
9784233c-8e07-4135-aa17-25399c1a2fe1,point: regular,0.213221078,0.047797828984508295
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,0.153413572,0.047797828984508295
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,7.221505064,0.055029026318568874
9784233c-8e07-4135-aa17-25399c1a2fe1,point: regular,0.221983941,0.055029026318568874
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,0.161207126,0.055029026318568874
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,3.496474184,0.05829084388128963
9784233c-8e07-4135-aa17-25399c1a2fe1,point: regular,0.206851185,0.05829084388128963
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,0.147226493,0.05829084388128963
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,2.936827981,0.05634638931035374
9784233c-8e07-4135-aa17-25399c1a2fe1,point: regular,0.230312851,0.05634638931035374
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,0.158977067,0.05634638931035374
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,4.86356152,0.044307281188643854
9784233c-8e07-4135-aa17-25399c1a2fe1,point: regular,0.205317652,0.044307281188643854
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,0.135150103,0.044307281188643854
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,2.994959199,0.03512644651054636
9784233c-8e07-4135-aa17-25399c1a2fe1,point: regular,0.201788334,0.03512644651054636
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,0.143690541,0.03512644651054636
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,3.071212307,0.02306152669393491
9784233c-8e07-4135-aa17-25399c1a2fe1,point: regular,0.221413006,0.02306152669393491
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,0.161500642,0.02306152669393491
9784233c-8e07-4135-aa17-25399c1a2fe1,other_incident,6.376379572,0.03452922739177794
9784233c-8e07-4135-aa17-25399c1a2fe1,point: regular,0.24005367,0.03452922739177794
